t,px,py,pz,qx,qy,qz,qw,tlx,tly,tlz,tax,tay,taz,tax,tay,taz
1760456493817975,9.21238491324438,1.230239072443225,0,0,0,0.09233455576806532,0.9957280400847984,1.4713125594312197,0,0,0,0,-0.001745329251994517
1760456493916976,9.355880960978675,1.257082879076608,0,0,0,0.09246359329625693,0.9957160659117359,1.4745850517787091,0,0,0,0,0.0026179938779914793
1760456494016976,9.500818068432695,1.284235146609069,0,0,0,0.0925939314319541,0.9957039539250483,1.4745850517787091,0,0,0,0,0.0026179938779914793
1760456494068050,9.574610222603157,1.2980792391230795,0,0,0,0.09281582589137573,0.9956832942578187,1.470003562492224,0,0,0,0,0.008726646259971696
1760456494168050,9.71907782811881,1.3252493641498813,0,0,0,0.09325026583697626,0.9956427009330874,1.470003562492224,0,0,0,0,0.008726646259971696
1760456494168775,9.720125074522256,1.3254472668991484,0,0,0,0.09325372897687742,0.9956423765749964,1.470658060961722,0,0,0,0,0.009599310885968807
1760456494268775,9.864633036242234,1.3527566118611705,0,0,0,0.09373159225244197,0.9955975033183952,1.470658060961722,0,0,0,0,0.009599310885968807
1760456494318320,9.936502788563564,1.3664101391289163,0,0,0,0.09377463773977643,0.9955934498161253,1.4765485471872029,0,0,0,0,0.001745329251994369
1760456494418319,10.081560783404216,1.3939806714925806,0,0,0,0.0938615193011517,0.9955852626442797,1.4765485471872029,0,0,0,0,0.001745329251994369
1760456494418560,10.081911677162285,1.3940474277762933,0,0,0,0.0938636043815703,0.9955850660654267,1.4883295196381645,0,0,0,0,0.017453292519943393
1760456494518560,10.2281220805224,1.421864069189953,0,0,0,0.09473238040001469,0.9955027755379424,1.4883295196381645,0,0,0,0,0.017453292519943393
1760456494568133,10.30118431438232,1.435896392460378,0,0,0,0.09475391344137273,0.9955007262114604,1.5007649905586242,0,0,0,0,0.0008726646259972585
1760456494668133,10.448565948540871,1.4642091012961562,0,0,0,0.09479735026460588,0.9954965908443935,1.5007649905586242,0,0,0,0,0.0008726646259972585
1760456494668872,10.449654111376601,1.4644182409886268,0,0,0,0.09479606461384857,0.9954967132711825,1.4974924982111348,0,0,0,0,-0.00349065850398859
1760456494768872,10.596711979667422,1.4926816660419695,0,0,0,0.09462231621751041,0.995513243143271,1.4974924982111348,0,0,0,0,-0.00349065850398859
1760456494818426,10.669461131951069,1.5066371798217195,0,0,0,0.09462231621751041,0.995513243143271,1.4948745043331433,0,0,0,0,0
1760456494916903,10.814606748819129,1.5344805510870623,0,0,0,0.09500729558170336,0.9954765762117413,1.5007649905586242,0,0,0,0,0.007853981633974438
1760456495016903,10.96197395099082,1.5628682824679272,0,0,0,0.0953982109833273,0.9954391901774716,1.5007649905586242,0,0,0,0,0.007853981633974438
1760456495067676,11.036687199692109,1.5773213581985774,0,0,0,0.0956628409483401,0.9954137937871328,1.4988014951501305,0,0,0,0,0.010471975511966066
1760456495167676,11.183824129060085,1.6058657663165548,0,0,0,0.09618402525491063,0.9953635683938622,1.4988014951501305,0,0,0,0,0.010471975511966066
1760456495168271,11.184703675049,1.6060373532223347,0,0,0,0.09619048039801294,0.9953629445990038,1.5073099752536028,0,0,0,0,0.021816615649929243
1760456495268271,11.332645362750739,1.6349006630628806,0,0,0,0.09727619549332096,0.9952574248858158,1.5073099752536028,0,0,0,0,0.021816615649929243
1760456495320307,11.409696575370381,1.6501078683166597,0,0,0,0.09777333048657298,0.9952087096913709,1.5092734706620965,0,0,0,0,0.019198621771937614
1760456495417055,11.55248797280559,1.6784381181485901,0,0,0,0.09840348563778477,0.9951465992577849,1.5046919813756114,0,0,0,0,0.013089969389957545
1760456495517054,11.700043110425488,1.707907779669106,0,0,0,0.09905478644096052,0.9950819811870456,1.5046919813756114,0,0,0,0,0.013089969389957545
1760456495567852,11.775172789320678,1.723014947473808,0,0,0,0.09925328328099112,0.9950622019542011,1.5086189721925987,0,0,0,0,0.007853981633974586
1760456495667852,11.923062340798998,1.7528141520963467,0,0,0,0.09964403563083651,0.9950231485564547,1.5086189721925987,0,0,0,0,0.007853981633974586
1760456495676976,11.93656632752241,1.7555461944806146,0,0,0,0.0996876127993227,0.9950187836691187,1.5099279691315943,0,0,0,0,0.009599310885968807
1760456495776976,12.084558106314672,1.7855004617819674,0,0,0,0.10016517603071325,0.9949708224419127,1.5099279691315943,0,0,0,0,0.009599310885968807
1760456495828602,12.160911808723366,1.8010311402831973,0,0,0,0.10043412410859685,0.9949437103246288,1.5092734706620965,0,0,0,0,0.010471975511965917
1760456495926753,12.305430512044149,1.8305082509280934,0,0,0,0.10051934353257777,0.9949351042031734,1.5027284859671177,0,0,0,0,0.001745329251994221
1760456496026753,12.452666605313615,1.8605658932859945,0,0,0,0.10060616761677836,0.9949263284472196,1.5027284859671177,0,0,0,0,0.001745329251994221
1760456496077975,12.52798193553261,1.8759549012401,0,0,0,0.10071734802353796,0.9949150796963053,1.5007649905586242,0,0,0,0,0.004363323129985701
1760456496177020,12.674372763390533,1.9059006872069426,0,0,0,0.10144827161885203,0.9948408155004235,1.5086189721925987,0,0,0,0,0.014835298641951766
1760456496277020,12.822129394200918,1.9363521253365035,0,0,0,0.10218618167194883,0.9947652910487516,1.5086189721925987,0,0,0,0,0.014835298641951766
1760456496328513,12.897562810962432,1.9520150347681506,0,0,0,0.1029907578971812,0.9946823129963477,1.4961835012721392,0,0,0,0,0.0314159265358979
1760456496426967,13.04603264385827,1.9830937603391496,0,0,0,0.10743367966364445,0.9942122532306316,1.5406893971979945,0,0,0,0,0.09075712110370511
1760456496526967,13.196545057552164,2.0160065467666324,0,0,0,0.11194415013057697,0.9937144998698282,1.5406893971979945,0,0,0,0,0.09075712110370511
1760456496578021,13.267106680392567,2.0321087397579083,0,0,0,0.11840551934549196,0.9929653231551061,1.4176436849323941,0,0,0,0,0.25481807079117225
1760456496678021,13.404896013699325,2.0654439433895995,0,0,0,0.13104684217628987,0.9913761774198645,1.4176436849323941,0,0,0,0,0.25481807079117225
1760456496686804,13.41710926212684,2.0687302261543135,0,0,0,0.13228539933872538,0.9912116691816103,1.4398966328953218,0,0,0,0,0.2844886680750758
1760456496786804,13.556059452248466,2.1064908908650493,0,0,0,0.14637096552936676,0.9892297713120046,1.4398966328953218,0,0,0,0,0.2844886680750758
1760456496838189,13.625846895890495,2.1276052987772793,0,0,0,0.15430627426919868,0.9880230633548788,1.41895268187139,0,0,0,0,0.3124139361069849
1760456496937440,13.756818616080245,2.1695375633326988,0,0,0,0.16742818489074898,0.9858842746003149,1.3855732599269983,0,0,0,0,0.2679080401811295
1760456497037440,13.887607809530353,2.215279441988013,0,0,0,0.18061908497329984,0.9835531231933575,1.3855732599269983,0,0,0,0,0.2679080401811295
1760456497087826,13.953543887054622,2.2403415424578905,0,0,0,0.18677813709962934,0.9824021210795466,1.3999722262559513,0,0,0,0,0.24870941840919203
1760456497186850,14.08298455245485,2.291406940729055,0,0,0,0.19919981963365083,0.9799588929429239,1.4052082140119344,0,0,0,0,0.25569073541716936
1760456497286850,14.212353481798061,2.346268415079069,0,0,0,0.21171152003277424,0.9773322016005674,1.4052082140119344,0,0,0,0,0.25569073541716936
1760456497338032,14.277522222155453,2.3758924724679487,0,0,0,0.21831990254842915,0.975877256703549,1.3986632293169556,0,0,0,0,0.2644173816771409
1760456497436944,14.40472863174892,2.4358075276503754,0,0,0,0.23253185052704653,0.972588781803732,1.4215706757493813,0,0,0,0,0.2949606435870418
1760456497536944,14.53151253223414,2.500107406649169,0,0,0,0.2468498133135492,0.9690537496274734,1.4215706757493813,0,0,0,0,0.2949606435870418
1760456497587986,14.59514236871253,2.534774105678344,0,0,0,0.254202207563179,0.9671510935060801,1.4196071803408878,0,0,0,0,0.2975786374650333
1760456497687986,14.718756434948938,2.6045767423997086,0,0,0,0.2685637143892498,0.963261922487051,1.4196071803408878,0,0,0,0,0.2975786374650333
1760456497688375,14.7192329968051,2.60486487711409,0,0,0,0.2686228280337615,0.9632454392620524,1.4333516482003432,0,0,0,0,0.3159045946109737
1760456497788375,14.841882539839101,2.6790407429164995,0,0,0,0.28380336983004173,0.9588824992005603,1.4333516482003432,0,0,0,0,0.3159045946109737
1760456497838920,14.902328305524726,2.718256696298857,0,0,0,0.2917029193281987,0.9565089685180199,1.4254976665663686,0,0,0,0,0.32637657012293975
1760456497936912,15.018401977047901,2.7963134099237896,0,0,0,0.30708256443824866,0.9516828771276853,1.427461161974862,0,0,0,0,0.32899456400093124
1760456498036911,15.134226260983668,2.879747149743079,0,0,0,0.322695236743923,0.94650292349405,1.427461161974862,0,0,0,0,0.32899456400093124
1760456498087784,15.19124611362697,2.923740845294283,0,0,0,0.33098156330351347,0.9436372209451905,1.4156801895239006,0,0,0,0,0.3447025272688801
1760456498187784,15.30179692073593,3.0121717394301117,0,0,0,0.3471953071213991,0.9377928442427343,1.4156801895239006,0,0,0,0,0.3447025272688801
1760456498200742,15.315789422724219,3.0241782105125368,0,0,0,0.34934710664346086,0.9369933826232939,1.422879672688377,0,0,0,0,0.3543018381548489
1760456498300742,15.423346775122047,3.117330137892851,0,0,0,0.36589034695204437,0.9306579683252664,1.422879672688377,0,0,0,0,0.3543018381548489
1760456498349235,15.475429388943862,3.1657702705600523,0,0,0,0.372556486900264,0.9280095172295021,1.4667310701447347,0,0,0,0,0.2958333082130388
1760456498448001,15.579330944501088,3.265223036718428,0,0,0,0.38543740471591986,0.9227339849847604,1.4562590946327687,0,0,0,0,0.28187067419708417
1760456498548000,15.681687903293117,3.3688085496719946,0,0,0,0.39840327809357184,0.9172103510124033,1.4562590946327687,0,0,0,0,0.28187067419708417
1760456498598183,15.731971267853625,3.422649401638806,0,0,0,0.40451980280490857,0.9145292390835177,1.4680400670837304,0,0,0,0,0.2661627109291353
1760456498698183,15.83073035415148,3.531268273200081,0,0,0,0.41665430162318035,0.9090650102929382,1.4680400670837304,0,0,0,0,0.2661627109291353
1760456498706750,15.838973115864178,3.5408334825793255,0,0,0,0.41772100013145175,0.908575349681676,1.473930553309211,0,0,0,0,0.27401669256310973
1760456498806749,15.934928696908596,3.652713951054445,0,0,0,0.4301296461086413,0.9027671280781412,1.473930553309211,0,0,0,0,0.27401669256310973
1760456498858221,15.983655843229103,3.7127830905350447,0,0,0,0.4355959298466258,0.9001423142487267,1.5027284859671177,0,0,0,0,0.23561944901923434
1760456498956893,16.074301349514933,3.82733987652033,0,0,0,0.4447193705619998,0.8956699623449135,1.48047553800419,0,0,0,0,0.2059488517353308
1760456499056893,16.163788599087592,3.9452810073874214,0,0,0,0.45391873936021254,0.8910430842880918,1.48047553800419,0,0,0,0,0.2059488517353308
1760456499107732,16.207783945359747,4.005814899775016,0,0,0,0.4588334220206676,0.8885223074502991,1.4719670579007178,0,0,0,0,0.21729349187329397
1760456499207081,16.292937399175226,4.125742529527012,0,0,0,0.4688950173279056,0.8832539061476394,1.48047553800419,0,0,0,0,0.22863813201125716
1760456499307081,16.37588473134383,4.248371311924944,0,0,0,0.4789614342991848,0.877835943929199,1.48047553800419,0,0,0,0,0.22863813201125716
1760456499358392,16.416505039473762,4.311486784064875,0,0,0,0.484631186145529,0.8747185909852252,1.4628040793277473,0,0,0,0,0.25220007691318075
1760456499456986,16.493666359296387,4.434858671651003,0,0,0,0.49621577124628247,0.8681992331063516,1.4758940487177048,0,0,0,0,0.269653369433124
1760456499556986,16.568573858796725,4.562025880274178,0,0,0,0.5078759580792317,0.8614302126145231,1.4758940487177048,0,0,0,0,0.269653369433124
1760456499608516,16.60529541902068,4.628395945124077,0,0,0,0.513964357012483,0.8578115409113735,1.4719670579007178,0,0,0,0,0.27488935718910684
1760456499706748,16.673740455154036,4.756348275454019,0,0,0,0.5257905791256575,0.8506140528481209,1.4772030456567007,0,0,0,0,0.28187067419708417
1760456499806748,16.73978450953559,4.8884825679818125,0,0,0,0.5377261226737459,0.8431195745528979,1.4772030456567007,0,0,0,0,0.28187067419708417
1760456499858057,16.771775035731242,4.957268054717911,0,0,0,0.5437712168795935,0.8392334977187732,1.4785120425956964,0,0,0,0,0.28012534494508995
1760456499958057,16.83219084161679,5.092212150550981,0,0,0,0.5554720247808633,0.8315352245610813,1.4785120425956964,0,0,0,0,0.28012534494508995
1760456499966885,16.837245741504645,5.104407609496824,0,0,0,0.5565828965472305,0.8307920794465333,1.4955290028026411,0,0,0,0,0.30281462522101615
1760456500066885,16.894140294711033,5.242715526109302,0,0,0,0.5690974207658095,0.8222701050614105,1.4955290028026411,0,0,0,0,0.30281462522101615
1760456500118177,16.920984317436147,5.314036949628471,0,0,0,0.5757405204630447,0.8176324682257563,1.485711525760173,0,0,0,0,0.31590459461097353
1760456500217045,16.97012191347963,5.451295695868786,0,0,0,0.5878451672976448,0.8089734601856874,1.4745850517787091,0,0,0,0,0.30106929596902177
1760456500317045,17.01566832420905,5.591543816066382,0,0,0,0.5999559572788067,0.800033030146675,1.4745850517787091,0,0,0,0,0.30106929596902177
1760456500373831,17.039987456499635,5.67488955743758,0,0,0,0.6051369116522305,0.7961214217416842,1.5289084247470326,0,0,0,0,0.22863813201125716
1760456500467577,17.076735783387957,5.807196967337918,0,0,0,0.6104638922791576,0.7920440872977849,1.464767574736241,0,0,0,0,0.143116998663535
